Compounds,Type,Tax ID,Organism
-0.11528040532065519,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11434949652801375,-0.7918828268131805,0.13844478739992552,-0.7953440131796812
-0.11275365288348556,0.6407513432576344,1.0260980750822553,0.10170980437450534
-0.11541339229103253,0.6407513432576344,-0.19026276681752824,1.3148514828385331
0.1044140697427259,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.09652924249744893,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.10956196559442917,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.10277963010518436,0.6407513432576344,-0.2316436671796752,0.21295860458299698
-0.10849806983141037,0.2825928007399307,-0.19293216464002952,-0.38036832986229174
-0.11208871803159881,0.6407513432576344,0.02715706876851039,1.028783139445269
-0.11182274409084411,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.10291261707556171,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11168975712046676,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.09679521643820363,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.0940024900602793,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11355157470574966,0.6407513432576344,0.1929633123394806,-0.7670903496346674
-0.08083677999292171,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.04945185498386727,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.10530638254235399,0.6407513432576344,-0.19026276681752824,1.3148514828385331
0.1482997699672512,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11528040532065519,-2.2245169968839953,-0.1932566796694316,0.08405126465887175
-0.1142165095576364,-0.7918828268131805,-0.2137325312020295,-0.030729243492746604
0.304293486219882,-2.2245169968839953,-0.19026276681752824,1.3148514828385331
-0.10929599165367447,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.017136021182171383,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.10876404377216507,0.6407513432576344,-0.1917963620371221,1.948793058629779
-0.11009391347593857,1.17798915703419,-0.19026276681752824,1.3148514828385331
0.27689817032214803,-0.7918828268131805,2.494769352342182,2.121846747842988
-0.11461547046876844,-2.2245169968839953,-0.1907181346813667,-1.2103196964970706
-0.07471937935556365,-0.7918828268131805,-0.021106690684987824,-1.1626416392648597
-0.11514741835027784,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11381754864650435,0.6407513432576344,0.007591952963589413,1.5726661626867835
-0.10956196559442917,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11461547046876844,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11355157470574966,0.6407513432576344,-0.2403322953862479,-0.8677440260137789
-0.11248767894273086,-0.7918828268131805,-0.23362739614973005,1.3766563718432507
-0.11474845743914579,-0.43372428429547677,-0.19293216464002952,-0.38036832986229174
-0.11448248349839109,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.05171263348028221,0.6407513432576344,-0.1917963620371221,1.948793058629779
-0.10903001771291977,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.1131526137946176,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
1.2280209824609505,-2.2245169968839953,-0.19039885376534205,0.33480252862086873
-0.11528040532065519,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11541339229103253,0.6407513432576344,1.5037266231150144,-0.2744170915684902
-0.11528040532065519,0.6407513432576344,-0.19039885376534205,0.33480252862086873
3.906644539801521,0.6407513432576344,-0.21341325028600483,2.1854174908192694
-0.10770014800914628,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,1.17798915703419,-0.229021376377571,-1.4310514429424905
-0.07910794937801617,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.1139505356168817,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.10650326527575013,-0.43372428429547677,-0.19293216464002952,-0.38036832986229174
-0.10743417406839158,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
0.009195398952543786,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11075884832782532,0.6407513432576344,-0.21359121014083826,-0.07664144675339395
-0.11301962682424026,-0.7918828268131805,-0.005823079622823766,2.429105338895013
-0.11408352258725905,-2.0454377256251437,-0.19293216464002952,-0.38036832986229174
-0.11381754864650435,0.6407513432576344,0.1929633123394806,-0.7635586416915406
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.05849496896952702,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11514741835027784,-0.7918828268131805,-0.22354125967137725,1.1612221873125208
-0.11514741835027784,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11408352258725905,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11155677015008941,-0.7918828268131805,-0.21689393568201137,1.2742368414925758
-0.11355157470574966,-0.7918828268131805,0.33338934014317906,0.5802562306681757
0.02901045753876884,0.6407513432576344,2.684186681358845,1.4384612608479683
-0.11528040532065519,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.11488144440952314,0.2825928007399307,-0.19293216464002952,-0.38036832986229174
-0.08469340213386485,-0.7918828268131805,-0.20387669571228467,-1.1750026170658034
1.9885734660490113,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11474845743914579,0.6407513432576344,-0.19039885376534205,0.33480252862086873
0.17835482527253213,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11275365288348556,0.6407513432576344,-0.23587283078865756,-1.9095978692361608
-0.10836508286103302,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
5.638267881084986,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.026977056990095234,-0.07556574177777303,-0.19026276681752824,1.3148514828385331
-0.11461547046876844,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.09825807311235447,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11514741835027784,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.09839106008273182,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.113684561676127,0.6407513432576344,0.1929633123394806,-0.7670903496346674
-0.11528040532065519,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,-0.43372428429547677,-0.19039885376534205,0.33480252862086873
-0.10530638254235399,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11474845743914579,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.1139505356168817,0.6407513432576344,-0.21264906973289663,0.984636790156185
-0.11541339229103253,0.6407513432576344,-0.1917963620371221,1.948793058629779
-0.1131526137946176,-0.7918828268131805,-0.20156321759945023,-1.5776173225822492
-0.11528040532065519,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.09839106008273182,0.6407513432576344,2.684186681358845,1.4384612608479683
-0.083230545459714,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11328560076499496,0.6407513432576344,-0.19026276681752824,1.3148514828385331
0.8305229280030533,0.6407513432576344,-0.19193768309831336,-0.8024074290659345
-0.11528040532065519,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11514741835027784,-0.7918828268131805,1.3643474179868067,-1.512280725634405
-0.11528040532065519,-0.7918828268131805,0.12859418602355815,1.9558564745160325
-0.11541339229103253,0.6407513432576344,0.1929633123394806,-0.7670903496346674
-0.08708716760065713,-0.43372428429547677,-0.19293216464002952,-0.38036832986229174
0.12037250618800784,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.113684561676127,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.11541339229103253,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11168975712046676,-0.7918828268131805,-0.19562773302941802,-1.2438709219567743
-0.04586120678367884,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.1134185877353723,-0.7918828268131805,-0.2211649721980134,-2.1638808411412844
-0.1142165095576364,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.09692820340858098,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11248767894273086,0.4616720719987826,-0.19293216464002952,-0.38036832986229174
-0.113684561676127,-0.7918828268131805,10.435526503090843,0.5449391512369085
-0.11301962682424026,-0.7918828268131805,-0.23953671015287498,1.0164221616443254
-0.11235469197235351,0.6407513432576344,-0.19013191398309193,-1.5440660971225455
-0.10410949980895785,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.09187469853424171,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11474845743914579,0.2825928007399307,-0.19293216464002952,-0.38036832986229174
-0.09706119037895833,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11355157470574966,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.0845604151634875,-2.2245169968839953,-0.19039885376534205,0.33480252862086873
-0.11448248349839109,-0.7918828268131805,0.2292671227254977,-2.064993018733736
-0.11541339229103253,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.09067781580084557,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.23393097472562233,0.38777814776776953
-0.11541339229103253,-0.07556574177777303,-0.19293216464002952,-0.38036832986229174
-0.10996092650556122,0.6407513432576344,-0.21341325028600483,2.1854174908192694
-0.11528040532065519,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.09732716431971303,0.6407513432576344,-0.1909432015565972,0.6385294117297665
-0.11528040532065519,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.1031785910163164,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.09839106008273182,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,-0.43372428429547677,-0.19026276681752824,1.3148514828385331
-0.06634120022179063,-0.7918828268131805,-0.23644858326017745,1.7881003472175134
-0.11301962682424026,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.06860197871820557,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.07259158782952606,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.07498535329631835,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.005965115670474037,-0.7918828268131805,-0.03879799390078047,-0.8218318227531315
-0.11488144440952314,-0.43372428429547677,-0.19026276681752824,1.3148514828385331
-0.10517339557197664,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.09785911220122243,0.6407513432576344,-0.19288505761963243,-1.5935100083263196
-0.08269859757820461,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.06700613507367738,0.6407513432576344,-0.2339362088389998,0.3807147318815161
-0.11195573106122146,-0.7918828268131805,1.5691111674261629,-0.996651365937904
-0.11155677015008941,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11168975712046676,0.6407513432576344,-0.18055872061572956,2.3478760562030985
-0.11528040532065519,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11035988741669327,-0.43372428429547677,-0.19293216464002952,-0.38036832986229174
7.484127029922595,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.1131526137946176,-0.7918828268131805,-0.21340278205924992,2.1924809067055224
-0.11434949652801375,-0.7918828268131805,-0.20623728084551615,1.0746953427059163
-0.1139505356168817,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11408352258725905,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,0.27646835716337287,1.4896710260233057
-0.11049287438707062,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.10876404377216507,0.6407513432576344,-0.23393097472562233,0.38777814776776953
-0.11514741835027784,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11301962682424026,-0.7918828268131805,0.45016764370754286,1.879924753738808
-0.10982793953518387,0.6407513432576344,-0.06372284180421377,1.0764611966774795
-0.11488144440952314,-0.7918828268131805,5.237366250427126,-2.0261442313593423
-0.11514741835027784,0.6407513432576344,0.6475669956248221,1.8516710901937943
-0.11022690044631592,-0.07556574177777303,-0.19293216464002952,-0.38036832986229174
-0.11142378317971206,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.1134185877353723,-0.7918828268131805,-0.09595974609594954,1.122373399938127
-0.11528040532065519,1.17798915703419,-0.19026276681752824,1.3148514828385331
-0.11541339229103253,1.17798915703419,-0.19013191398309193,-1.5440660971225455
-0.09785911220122243,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11514741835027784,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.10770014800914628,-0.43372428429547677,2.684186681358845,1.4384612608479683
-0.11501443137990049,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.11528040532065519,-0.7918828268131805,-0.23433400145568625,-1.7224173482504448
0.015977734441788603,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.1134185877353723,0.6407513432576344,0.4503299012222439,-0.20554878667751916
-0.11528040532065519,0.6407513432576344,-0.22383437002051465,-2.059695456819046
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.1142165095576364,0.2825928007399307,-0.19293216464002952,-0.38036832986229174
-0.11474845743914579,0.6407513432576344,-0.23331858346046028,1.8834564616819347
-0.11514741835027784,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
0.4503131796942116,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11488144440952314,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11514741835027784,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,-0.7918828268131805,-0.09039588357571653,-2.3651881938995074
-0.02578017425669909,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
3.2205647596247755,0.2825928007399307,-0.19293216464002952,-0.38036832986229174
-0.1139505356168817,0.6407513432576344,0.8559893903150183,1.835778404449724
-0.10703521315725953,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.10384352586820315,-0.7918828268131805,-0.22418505561680402,-0.5163390856726704
-0.11514741835027784,0.6407513432576344,-0.19039885376534205,0.33480252862086873
2.426233585560868,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11009391347593857,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.11474845743914579,0.6407513432576344,-0.24066204452902748,0.49549524003313444
-0.11514741835027784,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.11448248349839109,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11288663985386291,-0.07556574177777303,-0.19039885376534205,0.33480252862086873
-0.11528040532065519,-0.7918828268131805,4.911694481968595,-1.310973372876182
-0.1131526137946176,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
0.06890654865197364,-0.2546450130366249,-0.19026276681752824,1.3148514828385331
-0.11448248349839109,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.07565028814820508,0.6407513432576344,-0.1907181346813667,-1.2103196964970706
0.19298339201404058,-0.7918828268131805,-0.21279562490746534,2.077700398553904
-0.11408352258725905,0.6407513432576344,-0.21925452081524288,2.404383383293126
-0.10184872131254291,-0.7918828268131805,-0.09597021432270444,1.1188416919950002
-0.11461547046876844,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11222170500197616,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11222170500197616,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.011417581455945361,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11301962682424026,0.6407513432576344,-0.19118397077196006,0.6544220974738367
-0.11501443137990049,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11514741835027784,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11102482226858001,0.6407513432576344,-0.1913252918331513,-1.782456383283599
-0.11009391347593857,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.09759313826046773,-0.7918828268131805,-0.2358361919950154,-1.9025344533499073
-0.11049287438707062,0.6407513432576344,-0.1889856431534296,-0.34151954248789784
-0.1142165095576364,0.6407513432576344,0.8505302100623343,1.1930075588006612
-0.11501443137990049,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.10982793953518387,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11528040532065519,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.11528040532065519,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.10078482554952412,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11448248349839109,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.10996092650556122,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11448248349839109,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.10889703074254242,-0.7918828268131805,-0.21343418673951464,-0.0395585133505634
-0.11328560076499496,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.11488144440952314,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11541339229103253,0.2825928007399307,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,-0.7918828268131805,-0.2211754404247683,-1.9661051963261884
0.023690978723674865,-0.7918828268131805,-0.19327238200956398,0.08228541068730838
-0.11049287438707062,-1.1500413693308842,,2.510334621586927
-0.11488144440952314,1.17798915703419,-0.20668741459597717,0.8045196850567223
1.3934567736103731,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11461547046876844,-1.1500413693308842,,2.510334621586927
-0.1034445649570711,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11528040532065519,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11155677015008941,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11541339229103253,0.6407513432576344,-0.18428017522709897,-0.2602902597959833
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.09493339885292074,0.6407513432576344,-0.21336614326560777,2.1765882209614524
-0.052909516213678356,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11474845743914579,0.6407513432576344,-0.1917963620371221,1.948793058629779
-0.11541339229103253,0.6407513432576344,-0.1917963620371221,1.948793058629779
-0.11528040532065519,0.6407513432576344,-0.22383437002051465,-2.059695456819046
-0.11089183529820267,0.6407513432576344,2.684186681358845,1.4384612608479683
-0.11288663985386291,-0.7918828268131805,-0.21414079204547087,-1.1379196836629728
-0.09985391675688267,-0.7918828268131805,-0.18806967331237526,2.5068029136438006
-0.11009391347593857,-0.7918828268131805,2.0114042160477337,0.8133489549145391
-0.11408352258725905,0.6407513432576344,0.007429695448888356,1.2124319524878582
-0.10969495256480652,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11514741835027784,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.08416145425235545,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.08735314154141183,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11501443137990049,-0.7918828268131805,1.182791727263079,-0.7971098671512445
-0.08828405033405327,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11501443137990049,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11474845743914579,0.6407513432576344,1.186000238763458,1.943495496715089
-0.11448248349839109,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11288663985386291,0.6407513432576344,-0.23587283078865756,-1.9095978692361608
-0.026179135167831137,-0.7918828268131805,-0.23651662673408433,1.7245296042412324
-0.08535833698575158,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.235935640149187,-1.9237247010086678
-0.06753808295518678,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11448248349839109,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.10889703074254242,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.03748302764990583,-0.7918828268131805,-0.21417743083911303,2.105954062098918
-0.11488144440952314,0.2825928007399307,-0.19293216464002952,-0.38036832986229174
-0.11501443137990049,-0.43372428429547677,-0.19039885376534205,0.33480252862086873
-0.05783003411764028,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,-0.43372428429547677,-0.19293216464002952,-0.38036832986229174
-0.1142165095576364,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,-0.7918828268131805,-0.22382390179375974,-2.0508661869612297
-0.11528040532065519,0.6407513432576344,0.27646835716337287,1.4896710260233057
-0.10730118709801423,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.10836508286103302,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11514741835027784,0.6407513432576344,0.12632258081774336,1.2865978192935195
-0.11541339229103253,-0.7918828268131805,2.1838630177214475,-1.355119722165266
-0.11541339229103253,1.17798915703419,-0.22405943689574515,-1.1714709091226767
-0.11541339229103253,-0.7918828268131805,0.0794458614092703,-0.8695098799853422
-0.010087711752171867,0.6407513432576344,-0.1913252918331513,-1.782456383283599
-0.04732406345782968,-0.7918828268131805,0.6416995545286968,-0.24969513596660314
-0.10477443466084459,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11528040532065519,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.09799209917159978,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11288663985386291,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.0834965194004687,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.10517339557197664,0.6407513432576344,-0.1913252918331513,-1.782456383283599
-0.11488144440952314,-0.7918828268131805,-0.1715612797198871,1.6803832549521485
-0.11501443137990049,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11381754864650435,-2.2245169968839953,-0.19039885376534205,0.33480252862086873
-0.11461547046876844,-0.7918828268131805,-0.06942279127226057,0.6597196593885268
-0.11049287438707062,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.08948093306744942,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11474845743914579,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.10836508286103302,0.6407513432576344,-0.1873892385733063,-0.8571489021843988
-0.10464144769046724,-0.7918828268131805,11.876111527967353,2.379661427691239
-0.11434949652801375,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.11541339229103253,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.09732716431971303,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
1.540008414966212,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11501443137990049,-0.7918828268131805,-0.2123821299506465,2.0053003857198064
-0.11541339229103253,1.17798915703419,0.8705402255043388,-1.3003782490468019
-0.11434949652801375,0.6407513432576344,0.8505302100623343,1.1947734127722247
-0.09719417734933568,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11514741835027784,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.2825928007399307,-0.19039885376534205,0.33480252862086873
-0.11408352258725905,0.6407513432576344,-0.24170886720451815,1.1894758508575347
1.6856291475294096,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.10477443466084459,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11501443137990049,1.17798915703419,-0.19026276681752824,1.3148514828385331
-0.113684561676127,-0.07556574177777303,-0.19039885376534205,0.33480252862086873
-0.11168975712046676,0.6407513432576344,0.8904507927921718,-1.6818027069044874
-0.11195573106122146,-0.43372428429547677,-0.19293216464002952,-0.38036832986229174
-0.026046148197453788,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
0.5449999026028843,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
0.11345718372838566,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.07804405361499737,-0.7918828268131805,-0.18005624573149404,-1.236807506070521
-0.11262066591310821,-0.7918828268131805,-0.164657484175026,1.447290530705785
-0.11022690044631592,-0.7918828268131805,-0.2401438673046596,1.1506270634831408
-0.11328560076499496,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.07525132723707303,-0.7918828268131805,0.6069398075890284,-1.994358859871202
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11434949652801375,-2.2245169968839953,-0.19026276681752824,1.3148514828385331
-0.10078482554952412,-0.7918828268131805,-0.18525895442868276,-0.17552926916094205
-0.11541339229103253,0.2825928007399307,-0.19293216464002952,-0.38036832986229174
-0.07312353571103546,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.10863105680178772,-0.7918828268131805,-0.08764273993917601,-2.1727101109991014
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.10637027830537278,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.10942897862405182,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.10903001771291977,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.028971861545755474,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11248767894273086,-0.7918828268131805,0.7298577261451451,2.47501754215566
-0.11528040532065519,0.6407513432576344,1.6052317838439691,2.1871833447908324
-0.10663625224612748,-2.2245169968839953,,2.510334621586927
-0.11514741835027784,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11528040532065519,0.6407513432576344,-0.2218506410504598,1.6574271533218248
-0.11448248349839109,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.11541339229103253,-0.7918828268131805,0.2864916842811962,0.2465098300427008
-0.03974380614632077,-0.43372428429547677,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.10543936951273133,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.05503730773971594,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.1034445649570711,0.6407513432576344,0.6523509752518145,1.8481393822506675
-0.10211469525329761,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.09506638582329809,0.4616720719987826,-0.19293216464002952,-0.38036832986229174
0.05959746072555919,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.09918898190499592,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11115780923895736,-0.7918828268131805,-0.09512752206893443,1.4949685879379957
-0.11528040532065519,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.09732716431971303,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.10384352586820315,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.08336353243009136,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11474845743914579,-0.07556574177777303,-0.19293216464002952,-0.38036832986229174
-0.11514741835027784,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11488144440952314,0.6407513432576344,-0.19039885376534205,0.33480252862086873
